# source:topology|BGP|20160101|ripe|rrc00
# source:topology|BGP|20160102|ripe|rrc00
# source:topology|BGP|20160103|ripe|rrc00
# source:topology|BGP|20160104|ripe|rrc00
# source:topology|BGP|20160105|ripe|rrc00
# source:topology|BGP|20160101|ripe|rrc01
# source:topology|BGP|20160102|ripe|rrc01
# source:topology|BGP|20160103|ripe|rrc01
# source:topology|BGP|20160104|ripe|rrc01
# source:topology|BGP|20160105|ripe|rrc01
# source:topology|BGP|20160101|ripe|rrc03
# source:topology|BGP|20160102|ripe|rrc03
# source:topology|BGP|20160103|ripe|rrc03
# source:topology|BGP|20160104|ripe|rrc03
# source:topology|BGP|20160105|ripe|rrc03
# source:topology|BGP|20160101|ripe|rrc04
# source:topology|BGP|20160102|ripe|rrc04
# source:topology|BGP|20160103|ripe|rrc04
# source:topology|BGP|20160104|ripe|rrc04
# source:topology|BGP|20160105|ripe|rrc04
# source:topology|BGP|20160101|ripe|rrc05
# source:topology|BGP|20160102|ripe|rrc05
# source:topology|BGP|20160103|ripe|rrc05
# source:topology|BGP|20160104|ripe|rrc05
# source:topology|BGP|20160105|ripe|rrc05
# source:topology|BGP|20160101|ripe|rrc06
# source:topology|BGP|20160102|ripe|rrc06
# source:topology|BGP|20160103|ripe|rrc06
# source:topology|BGP|20160104|ripe|rrc06
# source:topology|BGP|20160105|ripe|rrc06
# source:topology|BGP|20160101|ripe|rrc07
# source:topology|BGP|20160102|ripe|rrc07
# source:topology|BGP|20160103|ripe|rrc07
# source:topology|BGP|20160104|ripe|rrc07
# source:topology|BGP|20160105|ripe|rrc07
# source:topology|BGP|20160101|ripe|rrc10
# source:topology|BGP|20160102|ripe|rrc10
# source:topology|BGP|20160103|ripe|rrc10
# source:topology|BGP|20160104|ripe|rrc10
# source:topology|BGP|20160105|ripe|rrc10
# source:topology|BGP|20160101|ripe|rrc11
# source:topology|BGP|20160102|ripe|rrc11
# source:topology|BGP|20160103|ripe|rrc11
# source:topology|BGP|20160104|ripe|rrc11
# source:topology|BGP|20160105|ripe|rrc11
# source:topology|BGP|20160101|ripe|rrc12
# source:topology|BGP|20160102|ripe|rrc12
# source:topology|BGP|20160103|ripe|rrc12
# source:topology|BGP|20160104|ripe|rrc12
# source:topology|BGP|20160105|ripe|rrc12
# source:topology|BGP|20160101|ripe|rrc13
# source:topology|BGP|20160102|ripe|rrc13
# source:topology|BGP|20160103|ripe|rrc13
# source:topology|BGP|20160104|ripe|rrc13
# source:topology|BGP|20160105|ripe|rrc13
# source:topology|BGP|20160101|ripe|rrc14
# source:topology|BGP|20160102|ripe|rrc14
# source:topology|BGP|20160103|ripe|rrc14
# source:topology|BGP|20160104|ripe|rrc14
# source:topology|BGP|20160105|ripe|rrc14
# source:topology|BGP|20160101|ripe|rrc15
# source:topology|BGP|20160102|ripe|rrc15
# source:topology|BGP|20160103|ripe|rrc15
# source:topology|BGP|20160104|ripe|rrc15
# source:topology|BGP|20160105|ripe|rrc15
# source:topology|BGP|20160101|routeviews|eqix
# source:topology|BGP|20160102|routeviews|eqix
# source:topology|BGP|20160103|routeviews|eqix
# source:topology|BGP|20160104|routeviews|eqix
# source:topology|BGP|20160105|routeviews|eqix
# source:topology|BGP|20160101|routeviews|isc
# source:topology|BGP|20160102|routeviews|isc
# source:topology|BGP|20160103|routeviews|isc
# source:topology|BGP|20160104|routeviews|isc
# source:topology|BGP|20160105|routeviews|isc
# source:topology|BGP|20160101|routeviews|jinx
# source:topology|BGP|20160102|routeviews|jinx
# source:topology|BGP|20160103|routeviews|jinx
# source:topology|BGP|20160104|routeviews|jinx
# source:topology|BGP|20160105|routeviews|jinx
# source:topology|BGP|20160101|routeviews|kixp
# source:topology|BGP|20160102|routeviews|kixp
# source:topology|BGP|20160103|routeviews|kixp
# source:topology|BGP|20160104|routeviews|kixp
# source:topology|BGP|20160105|routeviews|kixp
# source:topology|BGP|20160101|routeviews|linx
# source:topology|BGP|20160102|routeviews|linx
# source:topology|BGP|20160103|routeviews|linx
# source:topology|BGP|20160104|routeviews|linx
# source:topology|BGP|20160105|routeviews|linx
# source:topology|BGP|20160101|routeviews|routeviews2
# source:topology|BGP|20160102|routeviews|routeviews2
# source:topology|BGP|20160103|routeviews|routeviews2
# source:topology|BGP|20160104|routeviews|routeviews2
# source:topology|BGP|20160105|routeviews|routeviews2
# source:topology|BGP|20160101|routeviews|routeviews3
# source:topology|BGP|20160102|routeviews|routeviews3
# source:topology|BGP|20160103|routeviews|routeviews3
# source:topology|BGP|20160104|routeviews|routeviews3
# source:topology|BGP|20160105|routeviews|routeviews3
# source:topology|BGP|20160101|routeviews|saopaulo
# source:topology|BGP|20160102|routeviews|saopaulo
# source:topology|BGP|20160103|routeviews|saopaulo
# source:topology|BGP|20160104|routeviews|saopaulo
# source:topology|BGP|20160105|routeviews|saopaulo
# source:topology|BGP|20160101|routeviews|sydney
# source:topology|BGP|20160102|routeviews|sydney
# source:topology|BGP|20160103|routeviews|sydney
# source:topology|BGP|20160104|routeviews|sydney
# source:topology|BGP|20160105|routeviews|sydney
# source:topology|BGP|20160101|routeviews|telxatl
# source:topology|BGP|20160102|routeviews|telxatl
# source:topology|BGP|20160103|routeviews|telxatl
# source:topology|BGP|20160104|routeviews|telxatl
# source:topology|BGP|20160105|routeviews|telxatl
# source:topology|BGP|20160101|routeviews|wide
# source:topology|BGP|20160102|routeviews|wide
# source:topology|BGP|20160103|routeviews|wide
# source:topology|BGP|20160104|routeviews|wide
# source:topology|BGP|20160105|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# c2: 
# inferred clique: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
35297|39065|-1
35297|39199|-1
35297|39792|0
35297|39821|0
35297|39912|0
35297|41288|-1
35297|42335|-1
35297|42708|0
35297|42714|-1
35297|42896|-1
35297|43258|-1
35297|43266|-1
35297|43531|0
35297|43668|-1
35297|43789|-1
35297|44217|0
35297|44629|-1
35297|47724|0
35297|47872|0
35297|48166|0
35297|48411|-1
35297|48438|-1
35297|49327|-1
35297|49461|-1
35297|49588|-1
35297|49605|0
35297|49620|-1
35297|50096|-1
35297|50115|-1
35297|50401|-1
35297|50643|-1
35297|51121|-1
35297|51157|-1
35297|51380|-1
35297|51848|-1
35297|51903|-1
35297|52320|0
35297|56401|-1
35297|56489|-1
35297|56972|-1
35297|57726|-1
35297|57864|-1
35297|58297|-1
35297|58511|0
35297|59564|-1
35297|59762|-1
35297|60754|-1
35297|61312|-1
35297|196777|-1
35297|196863|-1
35297|196953|-1
35297|197035|-1
35297|197901|-1
35297|199995|-1
35297|200534|-1
35302|28699|-1
35302|29600|-1
35302|57223|-1
35313|8674|-1
35313|30882|-1
35313|35729|-1
35313|42909|-1
35313|59397|-1
35320|3261|-1
35320|6698|-1
35320|6702|-1
35320|6712|-1
35320|6876|-1
35320|8343|-1
35320|8856|-1
35320|12397|-1
35320|13188|-1
35320|15595|-1
35320|15626|-1
35320|20536|-1
35320|20590|-1
35320|21310|-1
35320|21379|-1
35320|24703|-1
35320|24945|-1
35320|25071|-1
35320|25183|-1
35320|25256|-1
35320|29436|-1
35320|29442|-1
35320|29443|-1
35320|29632|-1
35320|30779|-1
35320|30849|-1
35320|30859|-1
35320|31061|-1
35320|31252|-1
35320|31272|-1
35320|31343|-1
35320|33817|-1
35320|34190|-1
35320|34248|-1
35320|34661|-1
35320|34700|-1
35320|35067|-1
35320|35524|-1
35320|35731|-1
35320|35804|-1
35320|37100|0
35320|39056|-1
35320|39066|-1
35320|39431|-1
35320|39529|-1
35320|39546|-1
35320|39792|0
35320|39862|-1
35320|39912|0
35320|41095|0
35320|41761|-1
35320|41820|-1
35320|41967|-1
35320|42195|-1
35320|42530|-1
35320|42541|0
35320|42664|-1
35320|42708|0
35320|42723|-1
35320|43139|-1
35320|43258|-1
35320|43418|-1
35320|43531|0
35320|43576|-1
35320|43656|-1
35320|43764|-1
35320|44291|-1
35320|44304|-1
35320|44482|-1
35320|44742|-1
35320|44897|-1
35320|44953|0
35320|47517|-1
35320|47702|-1
35320|47811|-1
35320|47872|0
35320|48117|-1
35320|48166|0
35320|48278|-1
35320|48911|-1
35320|48919|-1
35320|48964|-1
35320|49038|-1
35320|49223|-1
35320|49444|-1
35320|49560|-1
35320|49605|0
35320|49817|-1
35320|50300|0
35320|50304|0
35320|50325|-1
35320|50362|-1
35320|50581|-1
35320|50690|-1
35320|50763|0
35320|51069|-1
35320|51185|0
35320|51197|-1
35320|51216|-1
35320|51273|-1
35320|51464|-1
35320|51597|-1
35320|52071|-1
35320|52320|0
35320|56354|-1
35320|56385|-1
35320|56394|-1
35320|56404|-1
35320|56600|-1
35320|56607|-1
35320|57049|-1
35320|57102|-1
35320|57460|-1
35320|57800|-1
35320|57866|0
35320|58055|-1
35320|58511|0
35320|59646|-1
35320|60326|-1
35320|60395|-1
35320|60777|-1
35320|60953|-1
35320|61986|-1
35320|62028|-1
35320|196740|-1
35320|196767|-1
35320|197520|-1
35320|197602|-1
35320|197923|-1
35320|198251|-1
35320|198356|-1
35320|198402|-1
35320|198566|-1
35320|198820|-1
35320|199733|-1
35320|200130|0
35320|201039|-1
35320|202018|0
35328|60895|-1
35329|44949|-1
35332|8694|-1
35332|39326|0
35332|43531|0
35332|48166|0
35332|50304|0
35332|61346|-1
35332|200130|0
35339|39912|0
35339|48943|0
35346|57916|-1
35346|59996|-1
35346|62281|-1
35362|25193|-1
35362|34480|-1
35362|47872|0
35362|48166|0
35362|49029|-1
35362|51534|-1
35366|37100|0
35366|39792|0
35366|39912|0
35366|42541|0
35366|42708|0
35366|44217|0
35366|47872|0
35366|48166|0
35366|49605|0
35366|50300|0
35366|50304|0
35366|50763|0
35366|51185|0
35366|57821|0
35366|58511|0
35366|197008|-1
35366|200130|0
35366|202018|0
35369|15872|-1
35369|15910|-1
35369|28889|-1
35369|39912|0
35369|42061|-1
35369|200932|-1
35369|200970|-1
35371|1|-1
35371|34732|-1
35371|41387|-1
35371|42405|-1
35371|43647|-1
35371|44912|-1
35371|56964|-1
35371|61974|-1
35374|48166|0
35376|56901|-1
35376|199289|-1
35379|47872|0
35379|48166|0
35393|43531|0
35393|47612|-1
35393|48166|0
35393|48879|-1
35393|57273|-1
35393|60703|-1
35399|37100|0
35399|41695|0
35399|41811|0
35399|42708|0
35399|43531|0
35399|47872|0
35399|50300|0
35399|52320|0
35399|56730|0
35399|58511|0
35399|202109|0
35400|3239|-1
35400|6828|-1
35400|12705|-1
35400|24665|-1
35400|28719|-1
35400|29303|-1
35400|31094|-1
35400|31112|-1
35400|34875|-1
35400|35531|-1
35400|38934|-1
35400|39240|-1
35400|41301|-1
35400|41460|-1
35400|41822|-1
35400|42822|-1
35400|44528|-1
35400|44685|-1
35400|48524|-1
35400|49003|-1
35400|49483|-1
35400|49575|-1
35400|49714|-1
35400|50539|-1
35400|50676|-1
35400|56999|-1
35400|57003|-1
35400|57754|-1
35400|59423|-1
35400|59614|-1
35400|60716|-1
35400|61964|-1
35400|196691|-1
35400|199576|-1
35400|199619|-1
35400|199966|-1
35401|48390|-1
35401|201620|-1
35410|200875|-1
35415|16255|-1
35415|57062|-1
35415|61107|-1
35415|200182|-1
35425|16315|-1
35425|39326|0
35425|41495|-1
35425|41811|0
35425|42708|0
35425|43531|0
35425|202109|0
35432|5504|-1
35432|24672|-1
35432|25425|-1
35432|36351|0
35432|37100|0
35432|39912|0
35432|41692|0
35432|41695|0
35432|41811|0
35432|42708|0
35432|43531|0
35432|43644|-1
35432|47471|-1
35432|47872|0
35432|48166|0
35432|48623|-1
35432|49605|0
35432|50300|0
35432|51228|-1
35432|56730|0
35432|58511|0
35432|196736|-1
35432|196992|-1
35432|197374|-1
35432|197648|-1
35432|200497|-1
35432|200649|-1
35432|201444|-1
35432|202109|0
35432|202117|-1
35432|202232|-1
35434|12741|-1
35434|41026|-1
35434|43173|-1
35434|48024|-1
35434|62031|-1
35434|197274|-1
35434|197588|-1
35434|200414|-1
35434|202220|-1
35457|44876|-1
35457|56494|-1
35467|1147|-1
35467|30830|-1
35467|50319|-1
35475|39792|0
35475|39821|0
35475|48166|0
35491|59471|-1
35511|39087|-1
35511|39792|0
35511|39821|0
35511|48166|0
35511|48933|-1
35512|47505|-1
35512|60408|-1
35518|196651|-1
35522|39792|0
35522|39821|0
35522|48166|0
35524|198108|-1
35526|12622|-1
35526|35310|-1
35526|50806|-1
35531|29363|-1
35531|56350|-1
35539|33993|-1
35539|39792|0
35539|39821|0
35539|47872|0
35539|48166|0
35539|50219|-1
35539|50553|-1
35539|52169|-1
35539|56802|-1
35548|33933|-1
35548|34154|-1
35548|44700|-1
35548|198018|-1
35549|5620|-1
35549|6794|-1
35549|16163|-1
35549|25528|-1
35549|28862|-1
35549|34748|-1
35549|41336|-1
35549|42679|-1
35549|43009|-1
35549|43394|-1
35549|43540|-1
35549|43953|-1
35549|44377|-1
35549|47988|-1
35549|48256|-1
35549|48567|-1
35549|48621|-1
35549|48794|-1
35549|49498|-1
35549|52152|-1
35549|52172|-1
35549|56556|-1
35549|56706|-1
35549|57736|-1
35549|62161|-1
35549|199244|-1
35549|199401|-1
35549|200990|-1
35549|203876|-1
35549|204083|-1
35549|204163|-1
35551|36351|0
35551|37100|0
35551|41695|0
35551|41811|0
35551|42708|0
35551|43531|0
35551|47872|0
35551|50300|0
35551|52320|0
35551|56730|0
35551|58511|0
35551|202109|0
35558|43781|-1
35558|51494|-1
35558|199954|-1
35566|203886|0
35567|59457|-1
35568|198727|-1
35572|203816|-1
35574|37100|0
35574|39792|0
35574|39912|0
35574|41497|0
35574|42541|0
35574|43531|0
35574|44953|0
35574|47872|0
35574|48166|0
35574|48768|-1
35574|49605|0
35574|50300|0
35574|50304|0
35574|50763|0
35574|51185|0
35574|52320|0
35574|58511|0
35574|61315|-1
35574|200130|0
35574|202018|0
35575|28959|-1
35575|36351|0
35575|37100|0
35575|41695|0
35575|41811|0
35575|42708|0
35575|43531|0
35575|47872|0
35575|48570|-1
35575|50300|0
35575|56730|0
35575|58511|0
35575|201501|-1
35575|202109|0
35579|43531|0
35579|48166|0
35579|50304|0
35579|200130|0
35584|31605|-1
35584|35726|-1
35584|35775|-1
35592|37100|0
35592|39792|0
35592|39912|0
35592|42541|0
35592|43531|0
35592|47872|0
35592|48166|0
35592|49605|0
35592|50300|0
35592|50304|0
35592|50763|0
35592|51185|0
35592|52320|0
35592|196873|-1
35592|200130|0
35592|202018|0
35598|34277|-1
35598|39792|0
35598|39821|0
35598|48166|0
35600|43531|0
35601|198835|-1
35602|42174|-1
35612|11757|-1
35612|30957|-1
35612|34731|-1
35612|39217|-1
35612|41095|0
35612|41497|0
35612|43531|0
35612|49605|0
35612|51185|0
35612|202032|0
35612|202094|-1
35625|34993|-1
35625|36351|0
35625|41095|0
35625|42188|-1
35625|43531|0
35625|48166|0
35625|49960|-1
35625|50304|0
35625|57183|-1
35625|57348|-1
35625|200130|0
35625|201974|-1
35631|3191|-1
35638|39012|-1
35638|41530|-1
35638|42203|-1
35638|47731|-1
35638|56629|-1
35638|60996|-1
35638|62175|-1
35638|62304|-1
35640|48166|0
35641|21438|-1
35641|44775|-1
35641|47313|-1
35645|12772|-1
35645|50556|-1
35645|57047|-1
35645|57328|-1
35645|60224|-1
35645|60635|-1
35654|47872|0
35654|59746|-1
35662|22355|-1
35662|36351|0
35662|37100|0
35662|39792|0
35662|39912|0
35662|41695|0
35662|41811|0
35662|42541|0
35662|42708|0
35662|43531|0
35662|44953|0
35662|47872|0
35662|48166|0
35662|50300|0
35662|50304|0
35662|50763|0
35662|51185|0
35662|52320|0
35662|55561|-1
35662|56730|0
35662|58511|0
35662|60423|-1
35662|199164|-1
35662|200130|0
35662|201657|-1
35662|202018|0
35662|202109|0
35662|203676|-1
35662|204044|-1
35665|43531|0
35670|199379|-1
35673|43994|0
35676|43531|0
35686|198329|-1
35699|9192|-1
35699|20815|-1
35699|37100|0
35699|39447|-1
35699|39792|0
35699|39912|0
35699|41095|0
35699|41721|-1
35699|42241|-1
35699|42541|0
35699|42708|0
35699|43531|0
35699|44953|0
35699|47872|0
35699|48166|0
35699|48341|-1
35699|50046|-1
35699|50300|0
35699|50304|0
35699|50763|0
35699|51007|-1
35699|51185|0
35699|52320|0
35699|57877|-1
35699|58511|0
35699|198432|-1
35699|198968|-1
35699|200130|0
35699|201446|-1
35699|201942|-1
35699|202018|0
35701|29533|-1
35701|50156|-1
35701|62383|-1
35706|35100|-1
35706|36351|0
35706|37100|0
35706|42695|-1
35706|42708|0
35706|43071|-1
35706|43531|0
35706|47467|-1
35706|50304|0
35706|199544|-1
35706|201983|-1
35723|39792|0
35723|39821|0
35723|48166|0
35725|21220|-1
35737|197554|-1
35742|36351|0
35742|37100|0
35742|42708|0
35742|43531|0
35742|43646|-1
35742|50304|0
35745|36351|0
35745|37100|0
35745|39792|0
35745|39912|0
35745|41692|0
35745|42541|0
35745|42708|0
35745|42739|0
35745|43531|0
35745|44953|0
35745|47872|0
35745|48166|0
35745|49649|-1
35745|50300|0
35745|50304|0
35745|50763|0
35745|51185|0
35745|51305|-1
35745|52320|0
35745|58511|0
35745|62393|-1
35745|198221|-1
35745|198509|-1
35745|199234|-1
35745|199667|-1
35745|200130|0
35745|202018|0
35753|5080|-1
35753|21002|-1
35753|29684|-1
35753|30815|-1
35753|30857|-1
35753|31416|-1
35753|31699|-1
35753|34426|-1
35753|35086|-1
35753|39015|-1
35753|39358|-1
35753|39919|-1
35753|41176|-1
35753|41472|-1
35753|41594|-1
35753|41810|-1
35753|42428|-1
35753|42591|-1
35753|42943|-1
35753|43706|-1
35753|43775|-1
35753|47146|-1
35753|47327|-1
35753|47887|-1
35753|48937|-1
35753|54363|-1
35753|60050|-1
35753|60462|-1
35753|196848|-1
35753|197989|-1
35753|198254|-1
35753|199001|-1
35753|199963|-1
35753|201927|-1
35761|48698|-1
35761|199230|-1
35768|39792|0
35768|39821|0
35768|42753|-1
35768|44836|-1
35768|48166|0
35770|39792|0
35770|39821|0
35770|48166|0
35776|8879|-1
35776|50307|-1
35788|36351|0
35788|42465|-1
35788|43531|0
35788|52610|0
35788|52720|0
35788|52752|0
35788|52888|0
35788|53001|0
35788|53070|0
35788|53175|0
35788|53237|0
35788|53828|0
35788|262354|0
35788|262750|0
35788|262757|0
35788|263584|0
35795|58277|-1
35799|36351|0
35799|37100|0
35799|41695|0
35799|41811|0
35799|42708|0
35799|43531|0
35799|47872|0
35799|50300|0
35799|56730|0
35799|58511|0
35799|202109|0
35804|8753|-1
35804|34799|-1
35804|44798|-1
35804|59888|-1
35805|9144|-1
35805|15491|-1
35805|25249|-1
35805|34666|-1
35805|37100|0
35805|39912|0
35805|41738|-1
35805|42223|-1
35805|42708|0
35805|43531|0
35805|44877|-1
35805|48166|0
35805|48393|-1
35805|48415|-1
35805|49605|0
35805|52320|0
35805|56811|-1
35805|56966|-1
35805|57445|-1
35805|57881|-1
35805|58185|-1
35805|58511|0
35805|59503|-1
35805|61167|-1
35805|62252|-1
35805|198512|-1
35805|198561|-1
35805|198874|-1
35805|198876|-1
35805|199045|-1
35805|199872|-1
35805|200488|-1
35805|200536|-1
35805|200888|-1
35805|201174|-1
35805|201356|-1
35805|201651|-1
35805|202223|-1
35805|203962|-1
35810|12648|-1
35810|199172|-1
35815|21275|-1
35816|41308|-1
35816|41873|-1
35816|47872|0
35816|48166|0
35816|49978|-1
35816|50288|-1
35816|50654|-1
35819|3311|-1
35819|3573|-1
35819|15505|-1
35819|25438|-1
35819|29255|-1
35819|29684|-1
35819|29690|-1
35819|30815|-1
35819|31699|-1
35819|34397|-1
35819|34400|-1
35819|35086|-1
35819|39228|-1
35819|39370|-1
35819|39432|-1
35819|41176|-1
35819|41739|-1
35819|42943|-1
35819|43373|-1
35819|43378|-1
35819|43775|-1
35819|44623|-1
35819|44689|-1
35819|44995|-1
35819|47423|-1
35819|47805|-1
35819|48840|-1
35819|48932|-1
35819|48937|-1
35819|49474|-1
35819|49805|-1
35819|50999|-1
35819|51670|-1
35819|56714|-1
35819|57458|-1
35819|60161|-1
35819|60621|-1
35819|197989|-1
35819|198406|-1
35819|199963|-1
35819|200025|-1
35819|202105|-1
35826|37100|0
35826|41695|0
35826|41811|0
35826|42708|0
35826|43531|0
35826|47872|0
35826|50300|0
35826|52320|0
35826|56730|0
35826|58511|0
35826|202109|0
35834|37100|0
35834|41695|0
35834|41811|0
35834|42708|0
35834|43531|0
35834|47872|0
35834|50300|0
35834|56730|0
35834|58511|0
35834|202109|0
35838|16589|-1
35838|36351|0
35838|48447|-1
35843|36351|0
35843|40191|0
35843|393457|-1
35843|393990|-1
35847|4900|-1
35847|15136|-1
35847|21534|-1
35847|22788|-1
35847|22960|-1
35847|26433|-1
35847|26779|-1
35847|40371|-1
35847|40667|-1
35847|46992|-1
35847|62722|-1
35847|393383|-1
35891|54383|-1
35893|36351|0
35893|40191|0
35908|11188|-1
35908|13990|-1
35908|18552|-1
35908|36351|0
35908|36504|-1
35908|40891|-1
35908|43531|0
35908|51185|0
35908|53828|0
35908|58511|0
35916|21769|-1
35916|36351|0
35916|39326|0
35916|43531|0
35916|51185|0
35916|51945|0
35916|53828|0
35916|58511|0
35916|132698|-1
35916|133867|-1
35937|13446|-1
35937|23521|-1
35937|36286|-1
35937|46250|-1
35953|17307|-1
35953|19804|-1
35962|23331|-1
35962|63218|-1
35974|36351|0
35974|40191|0
35985|5420|-1
35985|23412|-1
35985|30219|-1
35985|30631|-1
35985|36351|0
35985|53828|0
35985|54313|-1
35985|54338|-1
35986|36351|0
35986|53828|0
35993|12222|-1
35993|21342|-1
35994|12222|-1
35998|36351|0
35998|40191|0
36003|20122|-1
36012|14188|-1
36012|26565|-1
36012|32511|-1
36012|36351|0
36012|393328|-1
36024|13526|-1
36024|32618|-1
36024|34146|-1
36024|39988|-1
36024|55045|-1
36024|63410|-1
36025|30266|-1
36030|31934|-1
36031|23034|-1
36031|26567|-1
36031|55117|-1
36040|41692|0
36040|48166|0
36049|10392|-1
36049|32706|-1
36049|53828|0
36052|40191|0
36086|1828|-1
36086|6364|-1
36086|6643|-1
36086|7975|-1
36086|8038|-1
36086|10453|-1
36086|11370|-1
36086|11877|-1
36086|11935|-1
36086|12130|-1
36086|12237|-1
36086|13460|-1
36086|13578|-1
36086|16567|-1
36086|16570|-1
36086|16758|-1
36086|18478|-1
36086|19833|-1
36086|20462|-1
36086|22319|-1
36086|22994|-1
36086|23247|-1
36086|26074|-1
36086|26234|-1
36086|26549|-1
36086|27461|-1
36086|31958|-1
36086|32516|-1
36086|33742|-1
36086|35905|-1
36086|36265|-1
36086|36351|0
36086|36508|-1
36086|39912|0
36086|40114|-1
36086|40191|0
36086|40221|-1
36086|40345|-1
36086|40556|-1
36086|40594|-1
36086|40624|-1
36086|40785|-1
36086|43082|-1
36086|43531|0
36086|46943|-1
36086|52347|-1
36086|53828|0
36086|53982|-1
36086|54301|-1
36086|54305|-1
36086|54593|-1
36086|55085|-1
36086|55226|-1
36086|62490|-1
36086|62567|0
36086|62672|-1
36086|62873|-1
36086|63014|-1
36086|393406|0
36086|393593|-1
36086|393763|-1
36086|394010|-1
36086|394215|-1
36086|394405|-1
36089|36351|0
36089|37100|0
36089|39792|0
36089|39912|0
36089|42541|0
36089|43531|0
36089|44953|0
36089|47872|0
36089|48166|0
36089|50300|0
36089|50304|0
36089|50763|0
36089|51185|0
36089|52320|0
36089|58511|0
36089|200130|0
36089|202018|0
36103|32599|-1
36103|36788|-1
36103|53882|-1
36144|32271|-1
36149|3776|-1
36149|6316|-1
36149|11563|-1
36149|11919|-1
36149|16565|-1
36149|21686|-1
36149|23019|-1
36149|23204|-1
36149|25640|-1
36149|26100|-1
36149|32692|-1
36149|50365|-1
36149|60725|-1
36149|62712|-1
36201|12069|-1
36215|27346|-1
36219|30545|-1
36222|30543|-1
36222|33509|-1
36222|53607|-1
36225|40191|0
36236|3132|-1
36236|6838|-1
36236|10908|-1
36236|12824|-1
36236|16737|-1
36236|18609|-1
36236|23156|-1
36236|25692|-1
36236|29761|-1
36236|34432|-1
36236|36221|-1
36236|36351|0
36236|37100|0
36236|37597|-1
36236|38809|0
36236|39792|0
36236|39912|0
36236|40138|-1
36236|40191|0
36236|41695|0
36236|41811|0
36236|42210|-1
36236|42541|0
36236|42708|0
36236|43531|0
36236|44953|0
36236|47872|0
36236|48166|0
36236|48200|-1
36236|49605|0
36236|50300|0
36236|50304|0
36236|50763|0
36236|51185|0
36236|52320|0
36236|52610|0
36236|52720|0
36236|52752|0
36236|52888|0
36236|53001|0
36236|53070|0
36236|53175|0
36236|53237|0
36236|53828|0
36236|53847|-1
36236|54170|-1
36236|55079|-1
36236|56730|0
36236|57866|0
36236|58511|0
36236|60044|-1
36236|60592|-1
36236|61084|-1
36236|62567|0
36236|62597|-1
36236|63072|-1
36236|63420|-1
36236|63911|-1
36236|132873|-1
36236|133183|-1
36236|134795|-1
36236|199386|-1
36236|200130|0
36236|201612|-1
36236|202018|0
36236|202109|0
36236|262144|-1
36236|262354|0
36236|262750|0
36236|262757|0
36236|263584|0
36236|393941|-1
36253|18630|-1
36253|393766|-1
36280|6528|-1
36280|8057|-1
36280|11062|-1
36280|11623|-1
36280|13638|-1
36280|14155|-1
36280|16851|-1
36280|17049|-1
36280|18897|-1
36280|18943|-1
36280|20205|-1
36280|23141|-1
36280|26166|-1
36280|26794|-1
36280|31841|-1
36280|32281|-1
36280|36351|0
36280|394708|-1
36295|16896|-1
36295|54475|-1
36315|40482|-1
36324|53361|-1
36327|53943|-1
36327|54066|-1
36327|54289|-1
36327|62851|-1
36327|63374|-1
36351|20546|-1
36351|21844|-1
36351|25926|-1
36351|26390|-1
36351|29854|-1
36351|31688|-1
36351|36167|-1
36351|36344|-1
36351|36408|0
36351|36416|0
36351|36445|0
36351|36493|0
36351|36518|0
36351|36616|0
36351|36692|0
36351|36696|0
36351|36734|0
36351|36916|0
36351|37054|0
36351|37100|0
36351|37122|0
36351|37179|0
36351|37273|0
36351|37282|0
36351|37353|0
36351|37468|0
36351|37497|0
36351|37564|0
36351|37662|0
36351|37678|0
36351|38001|0
36351|38040|0
36351|38082|0
36351|38158|0
36351|38186|0
36351|38193|0
36351|38197|0
36351|38320|0
36351|38345|0
36351|38372|0
36351|38466|0
36351|38478|0
36351|38505|0
36351|38522|0
36351|38565|0
36351|38574|0
36351|38603|0
36351|38753|0
36351|38757|0
36351|38758|0
36351|38778|0
36351|38809|0
36351|38819|0
36351|38861|0
36351|38880|0
36351|38896|0
36351|38930|0
36351|39063|0
36351|39122|0
36351|39179|0
36351|39202|0
36351|39318|0
36351|39326|0
36351|39356|0
36351|39386|0
36351|39470|0
36351|39522|0
36351|39537|0
36351|39591|0
36351|39605|0
36351|39651|0
36351|39702|0
36351|39792|0
36351|39832|0
36351|39905|0
36351|39912|0
36351|39915|0
36351|39923|0
36351|40028|0
36351|40034|-1
36351|40191|0
36351|40193|0
36351|40220|0
36351|40260|0
36351|40335|0
36351|40383|0
36351|40495|0
36351|40528|0
36351|40596|0
36351|40627|0
36351|40676|0
36351|40731|0
36351|40992|0
36351|41000|0
36351|41095|0
36351|41230|0
36351|41412|0
36351|41497|0
36351|41690|0
36351|41692|0
36351|41695|0
36351|41811|0
36351|41847|0
36351|41887|0
36351|41913|0
36351|42004|0
36351|42344|0
36351|42353|0
36351|42369|0
36351|42416|0
36351|42455|0
36351|42473|0
36351|42541|0
36351|42579|0
36351|42689|0
36351|42708|0
